rec_num,phrlyearn
202665,41.2311114905974
202666,26.80816633785183
202670,50.528559793932956
202671,33.813575009112746
202673,38.96371599944318
202674,55.29774575065693
202676,24.848213096940114
202677,45.847816827799846
202678,45.05166684740116
202679,41.85645487310354
202680,28.800285491551826
202681,34.964915940987645
202683,17.922632085686576
202687,25.149499679389972
202693,33.83709846462426
202694,29.214662192338963
202698,44.224283106485615
202706,33.95479079634747
202708,26.723543032086347
202709,26.613404590475426
202710,66.42125267576066
202711,31.89109227545819
202715,36.06862480472381
202716,39.31784065898904
202720,42.97691485951543
202721,36.55032356306907
202722,32.065019862318074
202723,30.192631759295885
202731,51.98257140748926
202732,44.30978492121957
202736,23.324690113867614
202740,37.08692229059509
202742,46.28768345316723
202743,24.272436802891573
202746,29.07897438849875
202747,34.38132554837358
202748,40.38157853703569
202756,45.04516523889427
202760,33.368023370628414
202765,75.69695761288465
202769,38.31029688835108
202773,42.24545670092673
202774,16.15162500630193
202780,28.205193957577517
202781,33.798475859375706
202784,54.67806206329169
202785,24.687594570431735
202786,29.48373255416042
202788,32.213642709795636
202789,20.297744763183132
202792,22.84842595815877
202794,33.84416324340785
202796,40.26868695409067
202800,49.086611926780336
202801,41.22014468784015
202805,44.24371081821049
202807,17.50232591160134
202810,32.225389723525815
202811,34.64648186279862
202813,50.99854050113519
202814,35.79351606929052
202816,41.51198198798944
202819,40.79440221156706
202822,35.83099129067069
202824,39.60914674232616
202825,14.591190328297762
202826,52.55420583106175
202828,33.857076040418356
202829,24.570416904995554
202831,28.317569166781514
202833,31.005142089608476
202835,43.95928267800993
202836,33.068729006592
202839,46.62258809294543
202843,21.763387918221092
202846,34.9106821053749
202848,31.975055152973805
202851,48.43205775389818
202853,36.84417265329394
202855,30.259117746725543
202856,39.65583421192976
202862,27.08467323753382
202865,25.765334685348613
202870,22.95627991838312
202871,27.331506294803837
202872,30.642443550216765
202874,33.91965922849985
202880,38.28067004055892
202881,43.17634386172563
202883,34.43417180894538
202884,34.75530544136892
202886,26.025402236434036
202893,44.323675447294406
202894,18.85746937211389
202895,58.27235097570076
202897,33.40125379171867
202898,24.37974531079331
202899,37.31138181850082
202901,38.036665610873165
202905,35.55645650054201
202906,36.484366656997196
202907,41.74812448596419
202909,51.93841095956947
202910,58.70500668581415
202913,21.357597303064633
202915,29.122040848939506
202916,56.99583913438906
202919,35.81618771387328
202920,29.2403394216232
202921,38.453871157938686
202926,44.5804479848209
202932,37.73112070318322
202933,36.56887018604059
202934,42.60144810190896
202937,28.075770727872158
202938,39.523556205158215
202942,39.52137382958253
202946,28.944491257394574
202949,24.4459578335956
202960,30.85606957842287
202961,24.5746133095698
202965,39.888963920805914
202967,37.57338245410281
202970,38.771051130253824
202973,32.199224275356016
202974,16.781390329873936
202976,32.201783657640966
202979,50.38422320524335
202980,44.237734151386206
202985,36.88071670793774
202989,29.12337586259719
202991,25.294181991688184
202994,39.2243127486203
202996,52.75917731076116
202999,31.164868483922014
203001,45.39953207288181
203003,46.56320095313072
203007,36.212995240578365
203008,27.97301294786908
203013,31.167998131539402
203015,49.51721983179705
203018,28.87768206058373
203019,44.87161200526934
203024,22.144024801561773
203026,28.840831146214438
203029,25.030860540174626
203032,48.88125786486967
203039,38.84403879279177
203040,29.26473603355835
203043,40.994209150825455
203047,25.724831038731832
203048,31.730328492229617
203052,27.062402711806804
203054,40.748470276023376
203057,41.87046136220412
203065,27.458642150915885
203069,31.58901140114319
203073,32.82614972149391
203075,53.02461785778816
203077,25.356006347742547
203078,44.02783701949326
203084,29.82670944818328
203085,43.06160966366812
203087,48.29253530967404
203091,51.9188649817668
203092,22.136135541975378
203093,25.011475014515227
203095,41.11188695261752
203097,22.755735128141623
203098,42.59315781293739
203100,29.074226304996028
203101,29.021508205020584
203106,28.95713010402008
203107,19.548104760199877
203109,48.3618334788808
203110,41.52788430759113
203111,32.371863559676214
203114,42.825322103622184
203117,29.71517706856786
203120,49.02805215929699
203127,48.11163823435183
203128,35.17744685666294
203130,29.79126027174234
203131,28.54496082093561
203132,23.825885979393142
203133,31.71284039109804
203139,41.46671847325428
203140,21.473493261402503
203141,42.340467347809174
203142,44.104291829917614
203143,43.58239291560574
203145,41.473082821766425
203155,29.131658310788488
203156,46.56142890260955
203158,39.733216498472785
203160,33.33816361801603
203161,24.951745974040666
203164,31.08895818997901
203165,52.90052266199734
203166,41.83601864527615
203169,38.78557919187881
203172,35.125422655064504
203174,37.56238383491709
203178,47.278567172038905
203179,27.351713801364994
203180,20.834526300810204
203182,49.01232932962249
203183,35.48223191070607
203188,33.92370808864158
203190,59.36700503389818
203193,49.17732004857842
203199,44.277272647522494
203202,40.6394490944526
203204,32.341785785245214
203207,39.84765434172098
203211,30.437379384981085
203213,28.26102064234458
203214,24.765627044447623
203218,29.892039050440026
203223,38.62359274897483
203228,17.68367327852728
203232,41.20021182396781
203233,35.60433587478352
203235,29.514450356423566
203237,47.04109233278381
203238,23.87483625729542
203241,32.35506361678502
203244,48.091791731497274
203246,42.496185049319585
203249,41.475244248862545
203253,11.499967176714803
203254,36.03515863958133
203256,53.37644665942216
203258,23.168115504742104
203261,37.469155805492825
203263,31.326545621479006
203267,27.23639482472657
203268,16.028269233200938
203270,24.418935518506117
203271,41.94822625971425
203273,23.57233132747604
203275,40.54309265716304
203276,47.700776749757146
203278,51.78868384219858
203298,35.57656397379181
203300,35.63823940278176
203303,38.194669284930114
203304,24.59481200093292
203306,25.604062127818572
203311,42.07645305613268
203315,34.49840841914046
203316,27.437093637867005
203319,25.236586286023947
203322,37.24061464588249
203329,31.940345390463033
203330,62.002334393088134
203336,25.358528435422365
203337,25.764478472399986
203342,27.392174053957717
203346,29.228362929839136
203347,37.171369335913184
203348,43.045319827847734
203354,43.996431002166915
203356,56.30977704667879
203357,33.92379028394617
203358,50.8757710782473
203359,26.281527595693547
203362,45.17444849182964
203365,44.35043005677474
203370,41.67943789180612
203373,48.2924098030924
203376,23.13307091711704
203377,43.5641694636665
203379,43.34045394624702
203382,24.22274185229118
203383,39.82326624199535
203387,25.23919900158011
203391,37.98040619843532
203393,33.749576850355176
203394,48.850475910178275
203397,34.90447114882377
203398,28.4542181241274
203399,39.00517806502016
203400,48.79824133268252
203402,50.816418982062885
203404,31.86402051717895
203405,49.95584062946971
203407,32.32623748107278
203408,32.715514092012604
203414,27.981633484144158
203416,29.541028220741076
203417,46.91523741069301
203418,43.89132011262782
203421,34.878875749190385
203422,20.18025951722001
203424,31.63421631221316
203431,34.67306827005018
203432,29.867126617116206
203443,37.386878644884234
203446,40.53462968882307
203448,44.090383556260946
203451,37.772245166035795
203452,20.478324631774633
203457,23.51066762617179
203461,52.785481672843204
203462,52.100872252691794
203467,20.592261077252225
203471,58.101288029779994
203476,32.71302358300409
203477,59.08825965342335
203480,42.17615769279061
203482,43.65734995541156
203483,33.97255773365163
203485,40.18792311836256
203487,38.84411184227187
203489,42.035665967920366
203492,39.04950345046021
203495,20.37717806304748
203496,18.830689331618146
203498,25.279883362537912
203502,32.35032875841672
203503,61.67973380470215
203504,31.08779884151734
203506,49.064832221012125
203508,38.52934060071815
203511,37.52861541238033
203513,50.64836810469251
203514,25.4835921118728
203515,35.88243917315235
203518,37.70636920550874
203520,26.75461159436455
203522,44.05509665059557
203525,37.0798067410678
203529,30.40986547812755
203532,43.52666947793659
203535,48.11423288128523
203542,16.36551336498456
203543,22.246249224942837
203544,26.943395062577043
203545,39.52390870861111
203552,19.41225364469661
203554,26.88090929754162
203556,36.44383614843717
203558,39.237469799851056
203561,28.68546268663175
203562,18.448455092869146
203563,32.3100222259146
203571,20.740763251918292
203578,27.446619373553848
203580,24.501113974388794
203581,17.920283263586846
203585,16.51880643075321
203590,57.40500327600605
203591,38.72603616380161
203592,34.4902330791751
203598,18.06446579136498
203600,18.92687103896786
203603,31.53919267919804
203604,33.67560091256992
203605,25.74556541208083
203606,22.246076882316174
203613,18.010901243549206
203615,29.65129647620479
203617,24.69592101965087
203618,35.33249278550155
203620,33.95639674462885
203629,35.056510384650295
203630,31.86710033812735
203632,27.351446429422282
203633,19.9524976528628
203635,50.27938909406156
203639,39.07138154292299
203645,29.44292382086674
203646,38.22247483660774
203647,33.25128466844578
203648,44.45039787893971
203654,38.4457345070393
203656,38.9882518139265
203657,39.91576705318935
203659,40.85503772782726
203670,30.806857283739564
203671,27.69472884278006
203672,24.6913272188237
203673,43.18262564752851
203676,27.879671019704972
203677,31.928001450046704
203678,28.56394281123763
203679,48.7562425187547
203688,56.69284378492239
203689,27.632816624189335
203693,26.34244456135111
203694,30.61773408823052
203697,41.36922026043587
203700,31.178517736940833
203702,23.03070480126752
203703,51.45969686396614
203705,38.579930550729244
203707,32.38757695367168
203708,33.502943154415604
203710,47.720858941852335
203716,39.05324234465433
203719,40.45476264400436
203723,39.732910341333685
203724,22.883869075526434
203725,28.381095894954907
203728,47.75793363650656
203729,45.22118849178651
203730,35.78794376985753
203731,35.554197469211125
203733,36.0055670091603
203734,37.335810841717404
203735,63.56746762291695
203737,35.33491282819056
203743,36.035921447951026
203744,23.865867667153978
203745,35.75821823151009
203746,51.89354513809387
203747,37.50867502347177
203748,30.27238737704259
203749,36.96686027937365
203751,40.866252768470275
203754,43.32847211151359
203759,25.255527467152287
203760,31.038425047811558
203761,33.972073780900686
203767,40.29429884304305
203772,33.18028235298862
203774,56.25559965486542
203776,30.287757001259614
203779,26.962727632787384
203780,43.73957497340315
203786,24.314721971711982
203787,29.220037212051867
203788,34.640529125307886
203791,30.49714592230597
203793,50.90993033713148
203794,37.548969925608375
203801,61.762693365806655
203805,34.70163274742936
203806,29.234009947137526
203809,28.415940354654786
203813,21.764295310161238
203814,45.580839130081486
203816,27.25561390607042
203820,27.452710913327344
203824,32.744037524632205
203825,31.101512764621337
203826,48.034651269640605
203828,36.91427266236908
203831,27.372291262389304
203835,25.940583983783434
203836,46.75007325374858
203837,32.63839472314475
203838,40.590963185539835
203839,42.37167586606475
203844,29.596258386239285
203845,35.64807667692626
203847,40.78868364068209
203851,18.91398445696892
203852,49.669158238317245
203855,59.477781761038855
203856,47.40730188843423
203861,47.999709269954316
203869,32.76612313417429
203874,45.176594592673126
203878,37.96566452118276
203886,37.22149864980621
203887,21.0443220551586
203890,35.73919751251392
203892,37.58457275260491
203898,37.16967123617523
203901,35.330140848964035
203904,33.13556733120928
203907,49.20375919789585
203908,28.991497735827622
203912,20.940274149447642
203916,43.35026467328498
203917,40.330334454227014
203918,52.90011081731067
203923,45.51434478696234
203926,35.535775721453874
203927,36.533208869590645
203928,42.90906038083307
203929,35.002243274250326
203930,38.663963976467905
203932,40.405674912339876
203933,41.99982837084076
203936,38.060992613247016
203938,40.62175639258531
203939,38.21163299548266
203940,38.08398133802157
203944,25.236830647144643
203945,22.394301043294355
203946,42.233682570497244
203947,39.34783504712049
203952,29.67019964297263
203954,43.28350614046407
203959,28.767642133884113
203965,38.12257737235911
203967,41.06598290865506
203969,30.02585708423716
203970,40.24966858079626
203971,61.51638115139845
203973,36.10035794810663
203974,50.43859065840856
203975,31.461525655598038
203977,30.40567940258686
203979,46.03978732558136
203982,32.06296803468159
203984,22.131053817458845
203985,36.23504397683459
203986,31.325227526440273
203987,34.09917648649342
203988,65.14578957505498
203990,33.27679761876792
203992,42.24943985098556
204002,39.24441023742747
204005,26.11821439319585
204009,37.270775133661964
204012,32.93343741326714
204018,41.4709022427434
204022,28.78458151794009
204025,45.07706263409506
204027,31.647781493272856
204029,25.919493388530313
204039,32.976309781550434
204042,52.52344479744109
204043,31.280255264620774
204044,31.564162346217042
204050,43.48755871057696
204055,42.25134309271125
204056,31.563835664241218
204057,23.894533952592667
204058,32.12308391180282
204060,35.02515209514615
204068,33.58999998512356
204070,42.39091828877241
204074,20.18110225996465
204076,28.906338330010694
204077,38.708702255028555
204078,42.44492408085084
204081,41.42972695142791
204086,30.229878624707275
204088,22.705141382746795
204090,36.57297360365439
204091,68.43314152194039
204096,39.11034077493207
204097,45.67786730958478
204102,38.77762701466897
204107,51.67906918664812
204108,64.99281671075538
204112,30.55676302931839
204115,33.524249242887734
204116,18.318025940624107
204122,37.42157630632309
204123,26.74923336949223
204128,36.92472060198119
204130,49.94540179401961
204132,39.443085840509546
204140,40.55727868306835
204142,29.726915584402445
204144,41.65558615433926
204146,42.698057556619034
204147,28.67661043521424
204148,40.80635280793781
204153,26.09338424472892
204156,37.016440039117455
204157,44.372867764740334
204159,30.77111235270324
204162,32.23632689406058
204163,42.691662135915244
204167,46.21064707358745
204169,28.959937385167805
204178,19.876134422747523
204182,62.261457772689596
204183,41.00909802940614
204185,23.813677523423166
204188,47.35049086525518
204189,36.43460762917349
204192,28.75559501850655
204193,38.893551480022325
204196,26.309050396722423
204199,26.535227227849823
204200,29.37612147118499
204206,31.550634003438816
204207,39.03589222238476
204209,47.050328202604234
204211,24.739839051989577
204214,55.16593672377496
204216,34.23506009415088
204219,32.99976917203163
204220,30.218274680807514
204229,30.880299720275833
204232,44.23723236129619
204233,41.70170268066216
204236,40.70892979609579
204243,40.10913525806336
204244,43.98735244610559
204250,33.4369805982918
204254,36.942526508477044
204255,40.002026756002685
204256,33.98086423074141
204257,53.296447141020934
204261,40.30539655387532
204262,42.16856686270929
204263,35.52270294827477
204268,31.04004100886167
204270,10.148822830163656
204272,28.043410511343414
204274,44.93149475636913
204277,28.43462674951516
204279,31.228544056332723
204281,50.984703714350175
204283,48.92455330397821
204285,41.320264667088345
204289,22.453552776767282
204290,17.911733005853307
204305,20.133487625661267
204308,38.150339899118975
204309,37.76253261645832
204312,51.09405794211891
204315,40.77312078879498
204317,42.6058958569851
204318,43.51409197804194
204319,43.06777676463211
204323,30.88560823817053
204326,35.22100910913545
204330,42.941164069531375
204331,47.09836999645532
204332,43.164887290658825
204333,22.811138340592702
204341,25.707831718636573
204343,29.907967227268678
204344,25.488052697206978
204345,60.047184099461575
204347,42.59828076372893
204350,39.09595288674915
204351,31.966779936882137
204353,50.86114236355231
204354,14.27645137237224
204355,29.588617303955417
204359,28.940203790853296
204361,44.46779602992653
204362,23.076770809972317
204365,33.4711589844003
204366,39.16529991103778
204368,34.212181232033984
204369,22.41455620482396
204372,43.10945236895891
204373,42.63012116804049
204375,50.737536826753576
204378,52.45811888100942
204383,26.54084442844596
204386,21.127764010138435
204388,49.60616026097401
204390,35.54132566310893
204392,36.465420066785796
204393,38.87415606530536
204396,45.293000993912386
204397,22.24650999877587
204401,18.50745012319992
204403,47.893214529272896
204406,28.774566494766326
204408,23.94165417058251
204410,33.838370483539364
204412,33.84380176548699
204413,37.4897635422277
204414,37.814029663833374
204415,30.61981924134606
204417,27.592324537846373
204418,48.29439905148272
204420,45.21954494315621
204421,40.21184522909961
204424,40.84077817901172
204425,21.32412541589161
204428,36.99243753948396
204431,48.099260821903826
204432,27.141925908514427
204433,30.186235157501354
204435,46.19400578658279
204438,42.18604082508462
204439,38.637148141047945
204440,48.39660945023414
204441,27.118259347077082
204443,42.26043178418644
204445,29.065232413841773
204449,18.332503431894324
204450,29.5867789737023
204451,30.984478079147948
204452,46.11233816198194
204455,51.664282684447244
204456,37.30555747866874
204462,39.80594116705252
204463,37.520109640861
204465,43.038528580633056
204472,33.02768305870504
204473,28.392517505322854
204478,29.180749373276107
204479,46.383721215540376
204482,36.420585508932604
204483,45.206230237682064
204486,31.176886752399568
204493,25.02238119593356
204498,35.334761686303395
204499,30.41517152060346
204500,42.21663177626994
204502,39.02380934479068
204510,44.272334760917005
204511,22.625406976893156
204513,37.48095927579678
204514,44.1183910301218
204515,43.56212980953616
204516,22.409941498249097
204517,35.85875790330236
204519,45.675240253027596
204521,30.610342242827475
204528,34.63722791289244
204530,36.77250670144613
204531,35.635541976477114
204534,37.449005685069956
204536,42.165116608279504
204538,30.8657788275019
204547,46.480533811022966
204550,35.767062237339935
204552,15.080435491526238
204553,38.43416694316298
204557,38.19975219241603
204559,30.218185221838432
204561,43.32842250967221
204562,27.754567023513182
204563,45.06223228072855
204566,33.657080638036355
204574,41.32627912961182
204576,40.21967251565927
204578,44.67713484896877
204579,24.606640866153175
204580,49.34102353751604
204581,31.004732864596757
204584,29.277264599226218
204587,39.20231921232047
204588,53.167242369680636
204589,49.70639183843079
204593,58.34853158964144
204596,37.29089580712566
204598,46.594124748196975
204599,23.737313253996234
204600,21.9535184482946
204606,21.502176175740203
204608,45.56997158760358
204610,23.083010551859015
204611,38.039393234517824
204612,21.61673787101097
204615,25.7301519769128
204618,39.20810184407424
204620,38.139618141253436
204622,28.673264067642762
204626,22.304837269770356
204633,28.322449599156293
204640,38.74396456540825
204641,27.95608731140736
204642,45.100451288698856
204643,30.730979262655406
204646,33.12556652483497
204647,21.550153925379313
204648,20.767456991677804
204651,38.10734755327488
204652,44.586444441020824
204653,19.318644161723515
204655,40.385548397458265
204657,25.026785699815736
204664,37.073245551705945
204667,40.18588656217342
204668,28.868572358938184
204670,39.1995678029761
204672,24.632098917356824
204673,30.636392958373285
204675,34.416112750646015
204678,50.34680312221072
204680,30.179460429612817
204681,29.091835884974486
204682,36.05975663939594
204683,36.45101045982092
204686,42.661095249638606
204687,45.013637452114196
204688,26.22592756403043
204689,23.327363978147563
204698,35.72993799433603
204699,50.23580837140242
204701,31.822430223995912
204702,18.67521958715419
204705,38.33662477904542
204710,53.23285521165596
204711,42.53417343473653
204714,27.412098051561763
204715,26.461807101968162
204720,30.75370262847692
204721,20.664047324488543
204725,43.02171538475349
204729,30.2884724184614
204730,33.347378928050475
204735,32.11833220049429
204738,31.299206398131904
204739,37.11891712907483
204740,52.46295159602357
204741,27.322249671349027
204742,39.70196026228718
204746,20.037842730236633
204748,23.065032728862658
204751,21.867395620563297
204752,25.111109265827597
204754,50.35681794067598
204757,37.124821817529394
204758,28.598692053433528
204759,20.92598730085698
204760,36.01161325758424
204761,45.49813961910654
204762,47.994206999930036
204763,31.2889819936143
204765,33.631723328323524
204767,27.574077090709903
204769,25.66319260162878
204771,32.64534154761692
204774,30.515104623701674
204779,48.738877330385904
204782,23.6814188844677
204783,24.17136038854533
204784,30.434947316470808
204787,27.518917974708465
204789,34.941679361195675
204796,49.865862599436525
204797,29.90003725387457
204798,50.29777852402076
204804,28.311674406663876
204806,27.672605018830897
204811,42.686184380803084
204812,36.57081894687282
204814,21.14589929717075
204818,37.04223211706593
204819,20.92819787120204
204827,30.093266402095335
204828,40.94443941538656
204831,36.244713496503294
204837,30.007338649495072
204838,49.50094046029574
204841,49.78389880533332
204847,30.807039252271576
204852,27.667304719035833
204856,43.902390080195374
204862,35.47984924059164
204869,26.865324368766167
204870,52.57211631711396
204873,42.2223632393319
204876,40.17358257093524
204877,39.88467592832154
204883,32.74262066853614
204886,35.43351027365345
204889,20.791856532078164
204890,22.212562758310664
204893,44.39234630373761
204900,23.14145678208233
204901,45.80824124209568
204906,33.86595247311993
204912,26.02120674651958
204914,36.846298913729896
204920,46.62018679918398
204921,46.27400958468128
204922,44.06516098316875
204924,25.668844089361468
204925,28.921124487560146
204930,31.271540278478557
204932,48.385765373050575
204933,30.341931015010864
204936,37.442612674562525
204938,53.40875701378303
204940,36.408017772777335
204942,31.200373725829202
204946,41.23271270078726
204949,40.173102698530236
204950,36.30609826760309
204951,39.117009136417614
204954,35.478338120784656
204962,51.8979377401106
204964,31.455868833713534
204965,55.95612978203461
204966,24.615398684835256
204978,36.22495573142221
204983,40.11537741072631
204987,25.052187113181947
204988,34.97401559625091
204992,27.533721101036708
204993,38.49976381729941
204995,36.30296546709936
204997,44.256641797813856
204999,40.979448767416464
205005,18.315523582480736
205007,25.183203974484496
205011,38.415493787145024
205012,34.453299925973354
205013,40.134949494138844
205018,29.473550580388167
205020,43.98496534479094
205025,39.859076337161014
205027,20.916542719205367
205028,21.922281691152364
205029,41.258834351015054
205032,20.937509711076792
205042,35.62810033761976
205043,37.17385261462028
205044,24.781823774302374
205045,31.76364386928238
205047,59.40330279345855
205051,40.29019650241342
205054,25.13301073290623
205055,28.399077075743335
205056,33.41468194868338
205057,44.155408416665935
205062,27.06305723276017
205063,28.399575390421873
205067,34.80295893606757
205070,39.06151440691949
205071,27.24969656385475
205072,47.66325869632376
205073,34.376345418232525
205074,29.45048674328249
205077,34.45622265708086
205080,45.07200509158973
205082,25.40683626640865
205084,32.873517351722306
205086,24.367086630588243
205087,44.1972031601337
205092,31.513967736994857
205095,43.52625312728654
205096,41.636216885599524
205097,38.04528198050296
205101,27.77721719480236
205105,34.732253552320294
205107,40.85784100893965
205109,36.4736322978688
205110,46.33019286021566
205111,43.25870147354934
205114,44.57103435539844
205116,43.308105768053935
205122,48.8527602533959
205125,34.31750765143425
205126,45.628949572729965
205129,28.251433404493884
205139,26.320366675031003
205140,51.516107501849696
205142,30.278119013090603
205144,59.23374753190217
205147,39.62690738317477
205148,34.23553941995987
205150,44.080193897451245
205157,42.21897667083314
205158,61.15777252680701
205161,39.612375236623116
205165,60.82714593874613
205166,41.38377175673868
205171,31.346171341661748
205172,38.258858933728995
205177,34.38955698670112
205178,45.83605801103232
205180,38.165047679396366
205181,27.022148231802454
205186,41.31358569800552
205190,20.261414033815793
205192,35.05914387655049
205199,38.48174486937497
205200,44.63116243108385
205203,31.527298773590353
205207,48.51695868207314
205208,49.360811776242926
205210,37.98547795185958
205211,36.761607997616224
205213,33.533962989118315
205214,32.67505603802014
205227,33.681707606723734
205229,43.58824035383877
205236,23.84264356536554
205238,42.92544226520451
205240,33.02861185486458
205241,38.67460743129584
205245,38.06629707415606
205249,44.81611797676071
205253,18.024274606530625
205254,29.622648409607677
205255,38.36288114736573
205256,42.896903344784675
205260,38.306861865952655
205265,33.89514408858317
205266,28.593834143223415
205267,33.50231988468959
205268,34.47491662262309
205272,50.1959982898848
205277,18.09531540783879
205280,17.648114424784346
205282,45.46488806996565
205286,35.021005281649664
205289,17.91510642767468
205292,42.43789519528433
205294,39.61825585642081
205297,37.51700280138959
205300,25.833572718965435
205304,46.98791223219709
205306,29.470369896773764
205307,35.96820450483229
205310,38.04971357922884
205312,31.521337069121635
205320,29.244563768653
205322,42.07935146017236
205323,45.29877452045842
205325,50.97792104083965
205328,37.493893320683014
205330,41.77054325239456
205334,11.943204640907597
205337,50.26468677573554
205350,37.20499798061642
205363,39.297183385264304
205367,28.61236715863727
205372,48.661314165873634
205375,25.19833522769253
205378,44.96841585088447
205381,33.07939313958475
205382,41.30313312946588
205383,35.4316144524334
205384,24.20703567416142
205387,44.47226518120486
205388,23.582372113085174
205390,42.78504819810909
205395,31.22724303631607
205396,24.849631145539597
205398,38.93122166706529
205401,34.1789227770834
205402,45.74683841963922
205406,41.506442443296606
205408,27.829235934644608
205411,35.26809910416895
205412,35.87687581957263
205417,26.235149183302223
205423,27.69771287471894
205424,41.4240408428561
205425,44.164253457218145
205428,42.73918647860151
205430,46.537086725178256
205431,26.72774070466707
205432,27.330791881485183
205433,31.070248787312806
205437,35.33749670430209
205440,51.604011036284504
205441,37.692445718026576
205442,34.3127175179254
205443,42.216160960874745
205444,36.350254697223974
205447,26.038259655948934
205449,54.4067245507887
205450,27.54973754492467
205451,42.51291122104934
205452,34.1918350912369
205454,35.307862826061495
205457,37.729795448103495
205460,33.458461519253795
205461,24.701430034629745
205462,31.87328227495451
205466,55.86994586487701
205467,34.24869053962385
205473,45.564872646622725
205475,50.46706714768507
205477,39.78066309463901
205480,33.83700961489585
205481,27.651833329434854
205482,36.2948545828003
205484,31.310612965560292
205485,46.65874509435831
205489,46.79934221118457
205493,13.129969697962801
205499,29.962045783219505
205501,40.73742051906377
205502,41.68697055722093
205503,32.880241600642414
205504,17.346610572993335
205505,27.28790204886231
205508,27.260535468451728
205519,36.60626833139154
205520,38.9968208633529
205525,24.76921174796996
205527,43.992950472199496
205529,30.23989242499108
205530,37.72875830925681
205531,49.204668573951196
205534,38.09965548184667
205536,48.951432346389026
205537,43.15852208692097
205538,40.25512123888988
205550,37.96598142696572
205553,39.235173624902686
205560,20.711329227993836
205562,35.36473423760003
205567,31.40699960585031
205569,49.367328692721784
205570,66.19429103645007
205571,23.906566485138896
205573,38.91818840250319
205574,30.350033781924026
205576,32.38304748953422
205577,30.544986814442108
205578,37.20715617291614
205584,27.036519845037965
205586,22.044143362142346
205593,47.31606703244097
205594,23.966731744959763
205596,27.82528236102541
205600,26.808932027230757
205604,30.902862063684985
205607,51.877719924413896
205609,59.541888775275254
205610,23.887960344292637
205611,49.3303388148033
205614,43.66788292268273
205615,35.66947745907334
205621,36.35057820150863
205628,27.745216785524182
205630,36.867874398498415
205634,38.690355850697074
205638,30.000694175027036
205642,45.719211666152745
205643,22.041002565076358
205646,32.612116855276206
205647,29.827765789187826
205649,21.539663345436793
205651,40.09611324417723
205656,41.42363792718876
205657,41.47575781667313
205665,29.176098186294038
205666,50.70254297060831
205671,24.96424933773111
205674,20.031566122760218
205679,23.166135023856533
205681,20.25600212914547
205684,39.41002912339133
205685,50.719665703084075
205687,31.770443758870222
205688,21.6200767871759
205689,33.181621430008086
205692,37.67062475438203
205695,39.72032983650271
205697,24.48820958033119
205698,16.322922959127062
205699,44.62103512002071
205700,30.796815022220635
205701,22.623561026946152
205704,44.32953202465433
205709,31.943868325226504
205710,39.26813281578633
205711,32.17784521351302
205714,38.38939868279987
205716,38.52621869209733
205717,44.63473496202698
205720,41.01523220820621
205722,28.19434072677068
205723,37.33864102124981
205726,47.4488205345868
205727,35.70702339709531
205728,55.28684679192254
205731,36.28673855156634
205733,41.5171863353405
205734,29.2223880593631
205739,43.55420652486828
205742,47.43404277384465
205744,45.65693255100842
205745,28.60647703683288
205747,46.89957191223618
205749,45.99048846049101
205751,28.202823067103452
205756,37.86932616628358
205758,46.76828148810275
205762,35.83256709611362
205765,35.58127487265499
205770,37.089103894023175
205776,17.561625923586547
205778,36.78547029110193
205786,41.74862340802236
205787,35.144380761281
205789,14.288980031218655
205797,28.54122296723598
205799,31.159828936691106
205802,28.820759854354197
205807,39.65400106092956
205808,27.159163568378997
205809,43.95356793534119
205810,30.788410996067643
205813,22.05723528041834
205816,39.81255145431299
205820,29.755627816564697
205822,26.17109722273153
205825,39.2943653211915
205826,43.47556903678915
205828,38.90008086030096
205833,31.00511680039865
205834,33.887563152753266
205838,42.733014289480906
205841,32.95029009801037
205845,31.67156982856178
205847,36.132895291930595
205848,21.69108692730554
205849,39.3241193250541
205850,43.080531192076464
205855,31.33465195995497
205856,34.095948488156104
205857,23.202920089062424
205860,22.542918832841973
205861,27.662861479649834
205866,23.780942989174548
205868,33.316000897782025
205869,41.63691678577725
205870,37.46285276905627
205871,45.19604497579354
205872,25.88118649828862
205876,65.64790861763548
205877,51.967101081282
205879,35.5622658354868
205882,22.663135766601464
205884,37.989988340920064
205886,30.2242827467928
205887,23.000323008746513
205888,34.6758173735718
205890,36.13283899978438
205892,50.86728661840123
205894,32.078079657934296
205895,26.419230222484686
205900,43.324690689920075
205905,30.355769938493914
205908,28.084440637079478
205910,18.72882592435107
205911,15.797772278420474
205913,41.661286119768036
205915,31.73212776391506
205916,25.896357564254703
205925,32.56787304679691
205926,52.33598386389548
205928,43.15840458065264
205930,42.545662069840574
205932,49.779351933894944
205937,26.594738428398617
205938,38.833449921539454
205939,24.561292534891642
205941,18.694365088938802
205942,42.00436859662633
205943,39.34473630395071
205944,29.8671319533897
205946,39.92626195550095
205949,37.148736001010064
205950,36.29372586614369
205953,49.779083279985244
205960,32.957875029881436
205963,44.571310558213895
205965,34.99849822503053
205967,42.3293812200202
205968,33.87027903407988
205970,27.169186712500128
205973,24.92396552976218
205974,29.612817797711696
205975,29.56289053753085
205980,32.833599091463995
205981,43.0148831700961
205983,43.312257986716304
205985,35.54208638745726
205987,47.81901657832999
205990,41.91255921459413
205992,49.850464839147335
205993,23.65593073144335
205994,32.27168831526123
205995,34.87167018100419
