rec_num,phrlyearn
198124,27.36264541194001
198126,32.1777928568688
198134,35.444775181630106
198135,37.90800284552425
198136,24.770143038342443
198141,24.277953911442385
198144,30.604450740111837
198151,34.738273464317324
198152,52.8530130097094
198153,18.295244505210615
198155,27.62477690042522
198156,39.54330802988484
198158,28.308594935997935
198159,28.14391100726329
198160,46.19111804631439
198164,29.81166901150437
198165,41.41757030546393
198171,33.83969899052923
198172,53.7541669614549
198173,42.02619183231559
198175,35.74758551755352
198176,52.12706802757441
198179,27.812784654100444
198180,25.50841735419102
198182,37.5316256675267
198183,59.251890103418816
198184,44.8459985210066
198185,33.27072163642782
198189,28.768600267727663
198191,31.52160174680334
198196,29.54071292925344
198200,33.82952893180903
198208,20.514800356923928
198209,32.06145032445038
198213,39.36416846240878
198214,37.31892925345426
198218,71.41389115976817
198219,28.943983205976632
198221,27.49838594416531
198226,33.758078485762105
198230,37.587512960769786
198231,26.975056072196
198235,21.761186643727736
198237,32.92335010738006
198241,24.611118801598167
198243,33.77766581539129
198247,30.408995309528116
198248,25.100376879469987
198253,30.756985814606022
198262,34.78096664968113
198275,36.10691644281854
198278,29.816029311376955
198282,62.45698111533959
198290,30.9672868130474
198291,54.53316202140164
198293,23.94938587387
198294,37.83440745333733
198297,18.534534911431127
198298,40.377073544372216
198299,43.47092026375877
198300,22.832888867969746
198302,43.20636961752414
198304,26.8362436522151
198307,25.163987756158523
198310,68.959636320136
198311,36.42305404518171
198312,28.72721888009796
198317,34.44095870255404
198318,16.3634498132906
198321,23.066518604627234
198333,31.3306268334874
198334,27.187710805663443
198335,40.486077842607415
198337,23.759555061525635
198338,53.6430774168381
198344,29.074215853153223
198345,28.835325433828334
198349,64.5532938168538
198351,23.35176165734206
198354,28.60085404687609
198356,47.372421790235144
198359,27.889410514108636
198360,17.904667746397887
198361,27.008859725782806
198363,32.28563028834255
198364,23.704890161407324
198369,53.2856739917814
198371,22.373951081828256
198374,26.46977254758386
198385,36.20925158765698
198387,41.52539970572739
198388,39.19844275102716
198390,50.43444065911381
198391,47.82277910111083
198392,17.85990565990093
198396,50.55340928561062
198397,21.22827076150734
198398,33.132593875961064
198400,33.12013234153762
198402,42.023833071881356
198405,32.09052495738038
198407,59.792152654515675
198414,42.03847305944848
198415,26.16884800501256
198421,28.45740911629575
198423,18.692240635819022
198424,25.430288326165748
198425,43.38094292310007
198427,56.02251966845341
198429,46.991256190210194
198431,38.816136284909156
198432,33.8725891175377
198434,65.96581287821837
198436,21.660371479831362
198438,19.76933246279869
198441,24.279154964906176
198446,51.22561513858887
198447,44.62938264038552
198451,21.26122715908785
198452,42.009211731107804
198454,26.73021019715582
198457,43.203019627470105
198460,27.70428501734547
198461,32.781056924863236
198463,19.82322216686002
198464,29.307617469077087
198466,25.876865500635375
198467,23.786152029078146
198469,40.27761220160734
198472,19.78134139492122
198473,29.60643530085948
198475,25.497883917392276
198476,49.32805576287528
198479,27.85120266157966
198480,42.486601151138785
198482,30.23260492264911
198484,31.418344618233675
198488,27.424555674823235
198489,31.961912745364067
198490,32.633003071837564
198491,46.926747991355256
198492,50.12449137925619
198493,39.75409556910531
198497,20.07386772159187
198500,35.022860367912514
198502,29.406013076945648
198504,31.390444317524427
198508,21.683008389807235
198511,23.291397360070395
198513,34.528831642346965
198514,20.722707440104713
198516,63.16651050954392
198517,19.28292203357957
198519,33.073631493346305
198520,26.120622724722693
198528,23.57568709963931
198531,21.822060050040115
198536,65.67548779679942
198539,27.349872480068836
198542,28.10862578680424
198543,51.29409145330533
198544,25.178533661456097
198545,29.997148155443252
198546,29.67396850553935
198547,27.96871557673025
198548,28.07028324311913
198549,31.001828892866893
198550,43.029839919409774
198558,40.87205052019774
198561,51.55643440316986
198564,33.36466443655719
198567,72.46783029211815
198570,29.381095438669966
198571,20.49888843079509
198573,18.87867157470695
198577,25.851636099416318
198578,24.485113751891053
198580,28.046788042413507
198583,26.725325841114213
198584,41.29344851095065
198585,31.020779696002705
198586,37.657194358304075
198588,27.469938639266836
198591,22.999268891641723
198592,26.748255928197445
198593,28.44291335923483
198594,20.20754548206876
198596,37.324478207925814
198602,37.5782306018856
198604,31.117536255523394
198605,33.19838036039818
198608,31.85151024424723
198609,32.40262707899365
198610,32.647255388048755
198613,47.15111679254424
198615,43.60519108843231
198617,43.86126459205401
198618,51.165222409889054
198619,43.10290152014395
198620,51.71315469172249
198625,55.11880721311441
198634,39.07228876373709
198639,35.18621468071448
198641,36.39922557306794
198642,16.226380887194235
198643,23.114300240347767
198652,31.06218136800036
198653,29.003345683878706
198654,35.6974760028323
198656,25.638890557116
198663,21.508506809273648
198666,53.806454998802714
198668,29.279806291681737
198669,38.37723752444444
198672,21.379698294594412
198676,23.599042285196727
198677,24.156414369571777
198684,23.346447562540806
198687,25.52546812834242
198693,42.558930512829335
198694,26.503067332988532
198696,29.849061760950047
198700,22.256144862961843
198704,42.73517158041674
198705,35.765014057636655
198707,30.34063415674899
198708,30.683914581476348
198709,35.655018583446505
198712,26.725637235888016
198717,46.25854837676054
198719,24.840102203969675
198726,30.000982280324546
198729,31.534162251447786
198732,32.529118758914095
198733,38.30497223313526
198734,20.68282209502951
198744,24.828788834770933
198745,72.12389504908612
198748,24.215491808934093
198753,17.72173729945835
198754,32.507929822605014
198757,41.08567609513038
198762,28.983787062749713
198763,30.173488532785505
198765,35.409232165035384
198766,26.29230456217139
198769,37.317158323147545
198772,82.09721567543028
198780,26.49050985922785
198782,52.642049710373136
198786,37.9371257866356
198789,25.695137983555654
198791,53.478388592124745
198793,23.556904429091876
198794,27.427237586844363
198797,27.773602785856923
198798,47.23815580815016
198799,39.378837718832465
198803,18.98032307454463
198804,27.43251900803488
198815,45.80023715286974
198817,57.29975499481677
198818,33.93680343264306
198819,41.522331979742624
198823,36.03572742793941
198826,44.73559744291556
198827,60.04929640253045
198828,36.25630467557322
198829,22.286759219232074
198831,49.93280606565682
198834,45.996612188529234
198836,29.360764567867008
198838,26.75591930371195
198840,35.97326817007071
198843,42.26564172792601
198844,20.126897347242664
198845,31.896482509737186
198846,20.591894360317443
198852,36.78981212885758
198853,40.19661710826658
198856,32.224715414402056
198857,17.17594041335609
198864,29.508557745287312
198865,60.94888245290501
198872,18.617702476321853
198873,25.01834042037774
198875,37.47857581237745
198877,35.63565142991569
198878,41.307336372288056
198881,38.61488289915587
198882,23.710381935202683
198883,44.85475805184309
198886,26.806139406472433
198888,23.609305575452638
198891,38.346771111119786
198892,19.515314098980266
198893,66.02046328604551
198894,44.213325495400056
198898,22.1125299436477
198906,32.09044792188728
198907,22.77077579850276
198908,43.03079836110384
198909,33.02329278887126
198911,17.823740442108853
198912,29.617589864430744
198914,25.616441925616456
198915,38.04856318713265
198916,22.730915560525986
198918,44.52858002615062
198919,30.703658951921007
198920,44.32083255698927
198922,33.072250613693264
198923,18.926249327345733
198924,51.071009561454844
198928,23.902066022680152
198936,17.212052234771722
198938,38.49352384560191
198940,37.58616082701676
198942,32.409016990414656
198944,20.769701471760524
198947,24.45846118446592
198948,37.08755140833885
198951,18.127727326736146
198955,21.950023615016367
198958,46.73834205983485
198959,53.87904316788546
198961,19.239966049834177
198962,40.47983679139172
198964,35.706885529272434
198965,59.4772876153313
198969,40.3852711949076
198977,23.7503906167993
198978,17.483134938011133
198981,41.39842986988442
198984,24.561874718102285
198985,29.58375544040234
198986,32.66076979263574
198990,23.863097734270884
198991,30.067774672382715
198995,24.04592621313212
198997,36.386358545201055
198998,48.109552736546085
199001,43.75023635357551
199003,34.01035396487393
199005,46.896288056801275
199008,31.603508066154376
199011,36.47541783792881
199012,22.587122286404664
199013,33.80489723627727
199018,36.44498809567191
199021,50.127305101967025
199022,38.586483383360395
199025,20.655665016310675
199026,30.069003202330382
199028,35.83827089629375
199029,39.699122246028665
199030,15.060769294294705
199033,30.9924516351546
199035,31.15471708438828
199036,21.411444056800875
199043,24.605999387828838
199044,56.91710278613503
199051,57.01241972247257
199052,32.56704037229932
199063,47.35888560784497
199071,26.50414887350855
199074,32.19959477165685
199076,42.92883815949245
199078,28.79927369243649
199079,29.021433432371534
199080,28.287956637771043
199081,22.379317940001567
199083,66.9322809529023
199086,29.027021500139494
199088,43.857225185710746
199091,17.026900394424292
199094,24.449942413120606
199097,57.13803837403272
199100,16.579907416703637
199104,20.905996210925363
199105,77.32441901345888
199106,55.26362554649539
199109,42.98699083273717
199112,23.816211872956494
199114,47.98518618346408
199116,20.026438770826253
199119,23.747195299579673
199121,39.24619342899412
199122,24.113903970644902
199127,32.31624569332344
199129,40.30966917707235
199131,21.909395113021226
199132,33.651125896017575
199134,19.93260166084611
199135,27.000271504808254
199143,28.576060108512113
199148,51.9203247874639
199149,50.622508072382
199150,24.138143545220508
199151,29.832637062686533
199153,52.140779805094766
199156,21.018385751237815
199158,31.006733908689476
199159,24.90780016672654
199160,51.545027749047385
199163,22.761708719038484
199164,32.593985695481884
199165,27.62023444389467
199166,61.08250578672385
199167,31.088427245472193
199174,40.616742284971124
199178,32.893059503683865
199179,41.981722617600376
199182,34.44935959920509
199184,76.2141016775522
199186,33.71843480741949
199190,65.82767940242977
199191,29.504632194372753
199192,48.18154595732503
199194,43.108804616660414
199195,35.475215812979584
199196,23.673372933959598
199198,27.088073869551522
199200,34.40914883189218
199208,44.68187010655237
199209,19.481623237464373
199211,24.12605560591375
199212,27.92391715057704
199213,21.47388751204944
199218,24.056222526114013
199219,23.965057661173468
199220,68.94430230389825
199224,53.569467222352216
199225,54.228384453477936
199236,46.53668675828809
199237,34.34676068125897
199240,69.15149661208713
199241,27.73854230638552
199242,22.222937592271204
199243,36.6210083542455
199244,39.49950869776351
199245,33.723938236354705
199246,49.160343797662435
199248,27.74379457276976
199251,24.884702643276142
199253,32.43258973407697
199255,26.72401352122
199256,26.366790437717714
199258,33.627917360926816
199259,25.05017229981331
199261,20.15155944959224
199262,29.57780742284123
199265,35.55412848246028
199268,36.657559574379285
199270,20.8055706664735
199276,22.426866311976823
199277,40.59986217866135
199279,44.93440293285277
199280,24.531398585539257
199281,35.75713894568143
199282,76.61987080999697
199284,46.152354109230664
199285,31.799916423434023
199288,44.754028887734464
199289,28.36498718830505
199293,49.59084460707619
199294,45.31731014171678
199297,22.033165674402074
199302,27.738680352947725
199303,34.03921506407231
199305,35.227558104831125
199307,30.430802459044695
199308,67.00466040288475
199310,29.67443569207389
199313,33.24784685418588
199314,40.404196674225965
199315,34.41703312472834
199318,39.03965273405271
199323,30.759370505271047
199324,55.44960023170216
199330,32.19371989427687
199335,35.53405405821064
199336,42.39042316307619
199339,33.83245868372456
199342,26.338754719773572
199343,43.0604919400857
199345,65.68740298682162
199346,44.81762000501755
199350,36.87551793036816
199353,33.39858643406288
199356,46.250033872904325
199357,34.3054947884936
199359,36.441298240839856
199360,29.11501734039845
199361,34.62996315568486
199365,22.49132583111159
199366,29.18354615077665
199367,44.06384814415503
199375,43.88078999655198
199377,30.35111977023189
199378,27.74297588978727
199379,45.43575580416471
199382,26.533406684214643
199383,34.17019397964936
199390,56.19994093498901
199394,21.5260765522775
199398,41.10975303996144
199401,40.50160685512768
199405,48.3415422962859
199406,25.821961607833607
199408,19.65335444188084
199412,31.244541270058953
199413,16.801122547157014
199414,31.784698545545776
199417,22.668332570913144
199426,22.35057401413916
199427,44.283701782637394
199428,33.767340950494095
199429,33.28477877910491
199430,23.555696663293787
199431,32.573286027927125
199434,29.414054111656316
199437,38.58881571263733
199449,23.027078123171705
199461,41.904613672099934
199462,22.154611014587502
199463,41.34949975545109
199465,53.41891729495487
199467,24.27409898701159
199470,45.393278110662955
199471,28.80237931466053
199472,37.52121858962419
199473,27.449576422832543
199475,30.695175782617554
199483,56.542344999439045
199484,47.96595778052594
199485,28.669755444914905
199489,33.09739814953414
199490,34.42182691199298
199496,25.562640055074016
199497,28.836416666277817
199499,36.41384212884557
199503,20.535844831148456
199505,50.272608027421576
199510,42.053369763108286
199512,30.191019296717116
199515,29.48828081552898
199518,28.06474964130975
199519,26.24042343327048
199521,46.12008256650662
199527,46.37621964732241
199529,28.832736220077955
199532,34.336129842606205
199536,45.779233074723855
199537,38.61378082217255
199538,24.026782771019832
199542,40.01083759026122
199543,15.617064869761371
199544,37.150817322875355
199545,27.707968171460262
199546,48.45854513940869
199550,33.297043575418805
199551,25.757410749368933
199552,50.65129509536908
199555,18.522675852455997
199557,28.065435072425725
199564,25.528760344598975
199565,27.833358974926544
199569,52.847791113929866
199570,26.692549784750963
199572,71.43453423333897
199576,23.631688796623838
199577,31.378297109117426
199582,22.400723393407368
199592,47.061684992660275
199593,16.80879139189995
199594,57.616899160248195
199596,24.65028828058363
199599,24.410198153896584
199602,23.493184599848
199604,31.526134168946943
199605,46.44414885093547
199606,62.563419633229906
199607,40.69268341813642
199608,27.691174658079916
199615,45.57457210714717
199619,27.31075339034816
199620,20.65430219863434
199629,22.406952686193957
199631,20.047172399781125
199638,32.869537837423465
199639,30.868260674111216
199640,27.811751044759532
199643,18.347474935249743
199647,25.084609207226144
199656,43.61200455611118
199658,30.593157120310195
199659,35.89751001173799
199662,37.6007313524738
199668,32.461046271760644
199669,35.88229700524915
199671,23.918278575965523
199674,53.94100581888586
199677,24.363139821317287
199678,43.01642450553405
199682,52.26451509972488
199684,30.295574789163016
199687,30.456523614484993
199688,37.756879919080504
199690,43.17426346777856
199693,38.48989752172401
199694,24.204112268032944
199695,34.704536497126554
199696,21.83961679345366
199700,22.13868644726605
199701,21.202665348427903
199702,37.51824758807792
199704,41.723053574047874
199705,58.29091883293436
199706,35.62957485188123
199711,32.23778501105432
199714,29.74778671381277
199718,31.52789160834928
199720,39.90781764295377
199721,27.013280933335988
199722,44.28340999292519
199726,35.948994051202526
199728,36.580220238556095
199730,25.443662030398276
199731,29.15957036958578
199732,33.29697295072455
199735,25.526523148025642
199737,20.33924520950059
199739,61.42038352203579
199740,59.46269160288009
199743,28.947017513475632
199745,35.80937375891881
199747,18.62611627208372
199748,42.0594216248984
199750,52.61273929070098
199751,30.79497345518478
199753,25.41762013829408
199754,37.6197952991503
199759,34.15176489105043
199760,36.68961037723293
199761,52.48033160020787
199762,49.42328291603907
199763,43.835667954491946
199771,48.65782869437527
199772,55.10897858036134
199774,27.307189932296016
199776,36.8281204699213
199777,32.701738189832014
199784,20.923540577000832
199789,22.376295946645477
199794,46.211442423221634
199797,30.177866822745433
199798,33.35153196955436
199800,34.3743548182983
199803,55.10650675804269
199807,42.182723503013726
199808,45.988432117631184
199820,25.469468110045494
199821,32.36664148503116
199826,43.024842921629286
199827,26.694687382940693
199829,25.45766553910162
199830,23.423701975194614
199835,32.94341221054186
199838,20.0695045581194
199839,49.43162307945712
199840,49.029657600086104
199845,30.31756314133747
199846,27.206224142724768
199848,51.20409374067251
199850,21.386709958240598
199852,54.116478592294506
199853,41.168231233428784
199854,55.12038639161982
199857,28.529646850051495
199858,28.66657514361017
199861,25.24726769898666
199863,22.91773201421275
199871,16.840577873686478
199872,25.758077741981474
199874,24.527189031728817
199875,27.85608567871964
199876,27.113919833512593
199879,43.61308937101966
199884,45.65208614926875
199885,30.651634423456127
199891,40.37574396815579
199892,33.060925961609364
199896,43.1973935767882
199899,29.33703414611744
199901,22.720173947309675
199903,20.895743523751175
199904,28.352873780489883
199905,63.7839232618877
199906,28.386489815306277
199908,57.489935018437144
199914,40.09536335697234
199915,39.19723850792627
199917,42.14000769744099
199918,29.626844302271852
199921,21.347960852494392
199922,55.02761707003036
199923,35.14364085507067
199924,52.115302640627995
199927,21.691228111014357
199928,44.87502171481177
199931,35.998735623009225
199933,53.02101476924829
199935,52.31855587434731
199938,66.02495459111573
199940,35.622051920262884
199944,34.04394662971593
199945,47.33704743344192
199947,36.28243648966538
199948,35.22590164544559
199949,24.93903580085895
199952,40.081475624217845
199960,45.392897813352484
199961,42.07529304704958
199963,23.828466783936058
199965,25.31887885574082
199969,30.806443045264693
199971,33.9563569183222
199972,22.76394042394085
199973,50.890309656875694
199974,16.34207852343599
199981,35.7379441327144
199985,21.29434237546075
199986,45.260878110621384
199989,27.433564103326702
199990,26.453673514977478
199991,24.72582656380943
199992,29.73170722538297
199993,31.085281773015353
199994,22.74317628947004
199996,42.189655843580745
199997,29.692771532182825
199999,48.12190387070486
200001,21.222718773059075
200003,41.58817390276371
200004,42.81937954634977
200006,43.216050916668
200007,51.863399868992715
200016,26.526170347845856
200020,50.7334925670563
200024,31.645382900238737
200028,30.715364403095187
200029,33.586285525795205
200037,40.79769466494014
200039,44.86505911109624
200043,35.44157141435214
200044,26.353246376774702
200045,28.866800155018833
200046,37.26966228685247
200055,28.556060295476726
200061,26.09335684092677
200062,28.184094744552166
200063,21.660652446361848
200068,17.9747668573323
200070,32.96339952276068
200076,45.88252383809376
200077,44.51775326281094
200082,46.98426326280697
200084,21.714683701921704
200088,47.75736684720361
200089,76.06332355790602
200090,40.733477415773976
200091,24.96001981030342
200092,28.98087229656074
200095,70.36248803443462
200106,38.359152214230015
200108,33.230455964937015
200110,17.383023963330672
200116,16.075210034379637
200117,46.44568858397802
200118,48.739658481448
200119,28.94231141767244
200120,20.437799237399453
200123,24.935547973886376
200124,42.80562307342666
200127,28.19378714281291
200129,31.289758245950182
200140,32.87001454350098
200146,33.479844250501145
200147,30.444949429242914
200150,34.39021009445401
200153,55.98179233148169
200155,24.432551306625122
200156,20.22119911389525
200158,35.98867944422926
200159,24.607165112490808
200161,59.51553106001729
200168,26.832680211886732
200170,22.520637605348664
200172,28.34440707679199
200173,43.639137964994084
200174,18.860619700911027
200176,40.12062893834059
200180,42.18029778891766
200185,22.867950542734565
200188,40.41951126311446
200191,18.665608042846753
200194,31.086583759352507
200195,21.677762305437827
200196,40.246124817292305
200198,23.41341521277161
200199,37.43706906086653
200204,35.31610296205021
200207,38.80505974575989
200208,35.11620206519616
200212,36.738873434230015
200215,54.22585758530742
200218,28.43952814021439
200220,33.75188365471755
200222,64.91367462338232
200224,26.014537972967673
200226,28.32905818786696
200227,19.585349741268416
200228,50.98387276504251
200230,53.91053977355569
200233,41.884580166684486
200239,37.199652223411164
200241,21.81584552315494
200242,42.7105430807147
200245,35.56479905284539
200247,24.451301426568765
200248,52.68916318964596
200251,38.762036742132466
200253,28.54053376995165
200258,29.091817387461216
200260,37.73630658995053
200268,19.86991101940974
200270,41.82065437172571
200271,46.21635233130077
200272,23.738210995120383
200273,28.305733713209136
200274,33.07994105418813
200275,30.313073693000796
200277,32.9526134971002
200278,24.755988132687968
200284,27.597329021985278
200286,22.104373676234513
200288,22.89309693355552
200289,52.71888058364796
200290,65.77803233114487
200291,27.695591707591955
200301,28.32786148938289
200308,20.012093500826825
200314,39.08095324171219
200315,52.522666841373265
200316,38.848508251349
200318,35.15934550806709
200319,56.54731610393092
200322,29.259964430704514
200326,36.467851350339565
200328,37.29718052886625
200329,33.954554114823985
200330,24.40575017549287
200332,28.983609242774296
200335,24.090069829812073
200337,30.44048692199439
200338,58.27131045695756
200339,36.796405845893474
200341,40.08118728306746
200342,40.53745924984695
200346,28.349143443482852
200352,29.90116264174888
200358,29.666818710572773
200360,26.090178634542394
200364,52.598760297935485
200367,40.673299454198535
200369,55.72970408129855
200370,18.539575690446714
200373,34.2001848866689
200376,33.08135235280405
200380,27.829186840131072
200381,46.85982354194173
200382,27.92632427977487
200387,18.194291799845654
200388,79.16695351100205
200389,37.93221698966987
200393,38.14760061867867
200396,26.308878085561904
200397,38.242135290856865
200400,28.29100884841694
200402,28.825301557967276
200403,42.231254139541974
200405,35.96227532971612
200408,39.25370868584697
200416,23.821723627713713
200417,33.74842379131398
200421,47.18921002554547
200422,41.750540014435806
200425,49.4452795592128
200427,42.58400349816134
200429,36.89091349677373
200430,28.90803331050405
200432,21.972150687951615
200433,33.96906449702825
200434,42.36762072554663
200438,17.86467333993467
200441,37.253476057721954
200442,52.583533764567
200444,39.13658615860366
200446,36.47561772745531
200447,50.347310851557026
200450,35.149782493588084
200451,34.88974347597954
200453,21.471089561116433
200457,32.29917116067733
200458,26.42950296664245
200460,26.516445534970803
200462,57.568395474339134
200464,19.144284678477394
200465,43.91761230601958
200466,27.720363319692716
200467,28.636501928021254
200471,29.58209027967697
200472,33.42423946302014
200474,22.956631975977693
200476,43.39020689601457
200477,26.5232204957426
200478,20.846177297561702
200484,52.44243718764194
200487,25.81035064812625
200490,25.58881030640024
200492,19.90000985406805
200494,30.983593806557234
200504,29.73959284426547
200513,40.42654655694386
200516,22.848965676907493
200517,23.208762160768305
200518,28.58210694123164
200519,19.325855930370107
200520,35.16246875160263
200522,42.849307535412606
200524,22.871036079123062
200525,27.830875725111802
200528,21.785745964681965
200529,33.90634294307641
200531,26.498295644961246
200535,33.78076793833131
200537,35.92117186526987
200542,43.78949596381892
200543,22.716168505664697
200546,59.39068396102076
200548,33.57847911580952
200551,31.78335265736405
200555,32.32114726273601
200561,20.00078052389779
200563,50.38044297855753
200565,16.304475441412976
200566,36.06954433673863
200567,45.076773602654114
200570,24.73620439626387
200571,42.014244706570395
200575,68.93873946064845
200581,53.07315025345355
200582,25.917955755195624
200585,28.1399648886432
200589,40.20090565776217
200592,47.70023139535912
200595,23.053820794986496
200596,46.39896211452075
200599,65.91302082402818
200602,32.55288302549469
200612,24.519280630848584
200615,21.785719111833135
200624,27.682938048687614
200635,29.08009848791083
200636,33.747161214845654
200639,33.22158062634143
200640,40.964831426954504
200647,30.041812214566846
200651,41.7606083634489
200654,44.95963259098821
200657,22.93966859950003
200660,21.349933897050075
200661,32.449969815095514
200663,32.10582994119042
200664,54.45910780964934
200670,49.04924418756374
200672,68.22859932108815
200674,50.861156025182254
200675,48.85711921110795
200676,24.838756557026695
200679,20.199064704444975
200680,31.553549693738056
200684,22.57929797536154
200693,22.894401950158247
200699,22.34413252176186
200700,29.873780715139073
200701,42.56209620068946
200702,32.04744234108292
200703,31.244222776076796
200707,64.8102757646824
200709,33.1918054275881
200710,31.347157528734915
200713,19.959747789834715
200714,29.98786252903389
200715,44.61358655802527
200720,28.23445205918262
200721,39.84327306884833
200725,32.530893658765606
200731,59.05198540011499
200735,21.05133953504631
200736,48.58928711140419
200737,30.532951598031932
200741,31.91451936437707
200743,42.37299605695486
200744,23.653981837720238
200748,24.943683430873484
200749,22.400783067744502
200750,35.42849994374367
200752,27.647618064014054
200756,38.779020417906466
200760,32.51306256832967
200761,24.76024374108057
200762,31.64117867003789
200764,31.430893285873303
200766,22.369685202991793
200769,43.85415284483327
200770,57.08606251320325
200780,49.32129501856454
200781,36.123386866298
200789,21.63792600782967
200791,33.587531287720786
200795,50.40512704145964
200796,23.830526206427283
200797,26.837516048636562
200804,35.890105470627134
200805,35.923230367934714
200806,48.326300066783844
200808,32.141153405615896
200809,25.55274189287617
200810,27.766205186941104
200812,20.05618580044489
200814,27.980315628878223
200815,39.404484969973126
200816,51.37879308787459
200818,41.70191697793332
200820,42.32600201817007
200825,47.44962268732794
200826,28.343586160717372
200828,24.923107584184653
200830,43.24950818795663
200833,20.884782817723934
200840,33.29268399975693
200842,34.025318408936926
200843,23.3216400583444
200845,26.044647891207994
200846,33.58779024688364
200850,51.99342423450983
200856,28.269378011135334
200864,63.517747257222574
200870,37.512786579952554
200871,21.807689804373965
200872,47.61782980932389
200875,44.94023551276356
200876,26.279981179651706
200878,29.75120649756922
200879,26.270738231860744
200880,27.316831969429025
200882,27.860407758304635
200886,29.981617752173797
200889,25.58167144363166
200895,30.185341477825798
200899,35.566102310142576
200904,47.20393396891393
200905,27.034526746751887
200907,29.814283384392063
200910,66.17361287221208
200913,36.105368601492785
200914,53.572893302621004
200917,28.632612639456333
200918,38.715726068125726
200919,22.042831714566407
200920,29.927227661206175
200923,28.773314729052284
200926,31.803802436224807
200927,25.550395465628863
200929,35.4550348280575
200930,29.96237782654529
200931,30.090594690944894
200935,22.154997471075095
200937,28.008317934254034
200940,35.49134769854739
200941,60.24145077994681
200942,38.21707738457216
200943,21.01569363429701
200946,22.241230709185825
200950,29.10723052678773
200952,51.971795387205475
200953,24.897378409125924
200957,25.175725385546375
200958,30.333508259754318
200959,28.133270490064934
200961,18.812999570463454
200972,20.128398287578204
200974,16.464280984664022
200975,46.02229702185175
200979,36.03933787717941
200980,36.99896089214781
200981,62.31865059547935
200983,26.890977670796058
200984,32.4363361466118
200986,69.18367820512798
200987,25.88727714036132
200993,42.887132655451104
200994,26.437795574925417
200995,24.461305022154008
200998,25.67464185732077
200999,22.540129656921692
201000,37.513812336898425
201007,31.320870997056154
201011,48.02305230278558
201013,20.207956713561167
201018,27.111838643719462
201020,30.06893115473931
201023,58.966971531238045
201025,25.98300013573523
201030,32.78292116912766
201032,20.707534204938554
201034,29.74848566377148
201038,38.13238887061086
201041,24.298308371387925
201045,28.902824801579456
201046,17.813337968475256
201049,34.724021196960095
201050,51.021334210453276
201052,26.29716097638413
201053,26.123876352121172
201058,28.590949029562022
201063,29.863667523648655
201067,34.59077347020854
201068,38.16734022692464
201069,33.89551954637263
201070,23.812497469728562
201071,28.380052637555732
201072,48.00800902877183
201078,51.40885123760493
201080,25.018056045530617
201082,46.813998509062806
201086,59.21368857079675
201087,28.06661472013029
201088,34.96702867341943
201092,54.15899030711559
201094,49.29606486925413
201097,33.822761629048564
201100,40.85020365020499
201101,34.75228813434711
201103,40.094829627402
201104,34.66223213662183
201107,42.13585117545117
201109,27.788399290224515
201111,38.113176884768414
201112,24.092091680535646
201114,39.14768414871668
201115,47.97605803379655
201118,24.353884850731735
201120,31.641531447253353
201121,32.936622944817614
201122,31.357633368629397
201126,83.2829330017476
201129,47.841443211184355
201131,25.09955298401462
201133,19.837486097668382
201143,45.84545013096507
201148,42.92927961582467
201153,39.570142870080524
201157,49.10590869636773
201158,30.36711392308594
201161,50.17662951750055
201163,39.17819230891508
201167,22.047881568011547
201168,33.75072682660682
201170,53.64508577454555
201171,26.819553299863625
201174,41.690886717233305
201176,20.500822595712748
201177,26.211123136760467
201179,31.549432384012203
201181,45.07286310850439
201182,42.825901034461126
201185,33.910563071449374
201187,23.606859211283208
201189,23.427875763984755
201192,39.63162864921674
201196,56.783148686930616
201197,28.787398462250902
201199,30.07892046704054
201201,24.975533638186906
201202,19.724292063069438
201203,39.83002844432597
201213,21.52770876435106
201214,35.064247170637614
201215,18.761289037515102
201217,37.94065172205324
201218,33.50812361903957
201220,45.563684766224284
201221,24.745452952811924
201223,23.531971588946945
201226,46.29128387746705
201227,31.847570291445404
201229,29.56766667404635
201230,59.1680547399242
201231,22.72050597540499
201234,37.62695030382825
201238,56.611762333938536
201239,22.322439239911343
201241,24.37001096981623
201242,32.405924713202644
201243,36.663810463803074
201244,41.909131031486595
201246,66.31930423842957
201249,60.16230825633259
201251,42.88864011718979
201254,37.37832509233055
201257,24.137059446241796
201260,17.4520843534835
201261,34.41832733920698
201263,20.058000278108732
201269,41.875530315842695
201270,36.39712163429705
201274,44.6879951317769
201275,48.665225122901916
201277,30.815578882335064
201281,25.068353851292628
201282,31.87964129843221
201283,66.70645663672421
201284,29.989942904517843
201286,54.067106518226474
201290,27.60297573825237
201291,28.763739180569942
201298,32.73103030312561
201303,30.858448329090177
201305,35.14648937203043
201307,40.59396291933527
201308,38.06246029662849
201309,66.62363951978914
201310,41.13327059217629
201314,33.32054291767534
201316,21.46657035591423
201318,34.04238676899197
201320,40.973866416692104
201321,29.836109667632883
201322,24.747367063821834
201326,32.332891479890286
201329,48.34305425470549
201330,46.16456907283301
201333,42.48486780030676
201334,23.640972151740616
201336,29.899548035586907
201340,21.328861928320812
201342,25.096869649122812
201343,23.146915589526266
201344,37.72225763163109
201345,21.87563993779437
201349,29.051294144584006
201350,23.095711314320933
201351,60.047063688590605
201354,29.66148306468155
201358,23.64100776322699
201359,60.847356449733674
201361,43.11273652433915
201363,35.253028894575294
201366,25.68573251733772
